runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4432
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2564
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2800
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 24
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3420
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2384
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4940
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3184
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2792
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 24
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1976
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6224
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4326
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6674
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 8454
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2464
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3928
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5660
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4712
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6418
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1772
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 7818
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3222
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3982
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 7792
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5332
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3024
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5702
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4072
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5264
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4194
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2390
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 10
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1390
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 10
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4826
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5844
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6478
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6738
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5082
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5724
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4828
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2398
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 10
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4686
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 8390
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 7050
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1882
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 10
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6152
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6278
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4370
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4836
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 7502
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4046
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 8062
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6656
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5318
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4678
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 7434
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 7750
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 50
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6868
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6852
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4258
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3916
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2464
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2536
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3044
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1892
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1376
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 4
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1888
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2012
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2276
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2216
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1140
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2036
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1400
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2148
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1260
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1260
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2012
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2800
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2648
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 996
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 4
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 868
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1140
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1500
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1500
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 4
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1756
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2800
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2604
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2032
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 20
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1584
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2532
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2792
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1780
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3176
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2908
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3176
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2276
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3352
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 860
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1640
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1144
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2540
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1776
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2096
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1712
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1368
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 8
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2652
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3044
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3164
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2020
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1520
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2352
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 16
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1241
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 9
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1896
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2532
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1452
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2670
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 18
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1306
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 6
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1504
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2475
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2640
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3242
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 18
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2156
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2414
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 18
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2919
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1282
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 18
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1652
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2722
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 18
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2520
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1271
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1907
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 873
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 9
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3754
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 18
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2008
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1264
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4044
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1960
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2523
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1005
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 9
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1763
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2268
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2919
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1907
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1004
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2280
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3807
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1903
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2272
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2145
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 9
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 882
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 6
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2847
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1632
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3050
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 18
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 3296
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2145
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 9
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1704
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2397
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 9
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1899
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 15
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2144
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2024
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 2140
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 1656
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 12
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5719
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 35
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5892
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 7100
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 7037
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 45
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4687
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 35
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6037
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 45
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5454
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6024
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5335
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 35
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5835
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 35
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4033
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 25
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 5948
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 40
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4246
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 30
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 6223
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 35
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4183
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 35
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4311
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 35
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4959
runs/max46_240.real/o/max46_240.real.o.11.2:Gate Count Improvement: 35
runs/max46_240.real/o/max46_240.real.o.11.2:Quantum Cost Improvement: 4747
